PC1,PC2,PC3,PC4,PC5,genus,era,length,organism,cluster
1.4847772339263852,0.18064783505245216,0.09034934297311328,-0.20035072544132687,0.42512505033534487,Bacillus,2016-2020,382,Bacillus paranthracis,2
2.1733192980642926,1.321368558535205,0.2160648238301578,-0.17171848850988497,0.4788785837934159,Bacillus,2016-2020,574,Bacillus paranthracis,2
2.1632656420268312,1.3046253212806869,0.21421114108403877,-0.17212805243035614,0.4780876722313334,Bacillus,2016-2020,571,Bacillus paranthracis,2
1.3087556919465677,-0.10871607496690547,0.05867821517906873,-0.20789039369895881,0.4115394283283633,Bacillus,2016-2020,338,Bacillus paranthracis,2
1.8025535909737378,0.7055122471351448,0.14803763552996674,-0.18698003651571912,0.44982247662371155,Bacillus,2016-2020,467,Bacillus paranthracis,2
1.3617552250115101,-0.02169960243826622,0.0681914732161153,-0.20560947880692454,0.4156223913151869,Bacillus,2016-2020,351,Bacillus paranthracis,2
0.3561259685188761,-1.653856452181796,-0.10839433200628411,-0.2507347840815519,0.3394614505035196,Bacillus,2016-2020,147,Bacillus paranthracis,0
0.275793166992615,-1.7823331072000186,-0.12210567523571685,-0.2545254668280004,0.3335094289877665,Bacillus,2016-2020,135,Bacillus paranthracis,0
0.5515957648512195,-1.3399985208816596,-0.07477375078169136,-0.2416323289152261,0.3540302371513691,Bacillus,2016-2020,179,Bacillus paranthracis,0
0.9775717909021914,-0.6501440628897909,-0.000287176951295246,-0.22236993585546863,0.3861865492673662,Bacillus,2016-2020,262,Bacillus paranthracis,0
1.0866742237687876,-0.4722403574701128,0.019042587295895617,-0.2175550460676256,0.3945067438326933,Bacillus,2016-2020,286,Bacillus paranthracis,2
0.8386083241288405,-0.8760438672762192,-0.02476325386122476,-0.22857054060557955,0.37563732250073417,Bacillus,2016-2020,233,Bacillus paranthracis,0
0.9542109792772944,-0.6881749095369267,-0.004413269307641072,-0.22340689982055445,0.38440930875324153,Bacillus,2016-2020,257,Bacillus paranthracis,0
1.5733381193238,0.326616598946638,0.10636316331349566,-0.19659465531372575,0.43198681047246834,Bacillus,2016-2020,405,Bacillus paranthracis,2
1.2798377838193842,-0.1561531997341917,0.05349609740853822,-0.2091389502613187,0.40931451925225704,Bacillus,2016-2020,331,Bacillus paranthracis,2
0.2963048912397944,-1.7495569892274911,-0.1186105819207664,-0.25355480490832444,0.3350272185051308,Bacillus,2016-2020,138,Bacillus paranthracis,0
1.9057629264187794,0.8765987044227123,0.16690204421735197,-0.18269771831235113,0.4578866469390336,Bacillus,2016-2020,496,Bacillus paranthracis,2
0.6738363530861614,-1.1428400887747172,-0.05356576220082952,-0.2360259909900887,0.3632021586243843,Bacillus,2016-2020,201,Bacillus paranthracis,0
1.1784855935069265,-0.32217529261182565,0.035382746153141444,-0.2135380227583127,0.4015329978288258,Bacillus,2016-2020,307,Bacillus paranthracis,2
1.8419714858096254,0.7708203110026973,0.15523540346621406,-0.18534124825622575,0.45290003300693255,Bacillus,2016-2020,478,Bacillus paranthracis,2
1.2084171030421815,-0.27318425270980007,0.04072395028937809,-0.21223508428615312,0.40382835629426433,Bacillus,2016-2020,314,Bacillus paranthracis,2
1.304641283379095,-0.11546717247190011,0.057940537054067896,-0.2080678617954536,0.41122274636309625,Bacillus,2016-2020,337,Bacillus paranthracis,2
2.0446414650594273,1.107246243944898,0.19237585767923637,-0.17697773727120417,0.4687678244367272,Bacillus,2016-2020,536,Bacillus paranthracis,2
0.6684556169033746,-1.1515325466915118,-0.054502192474859934,-0.23627140030450655,0.36279746177823496,Bacillus,2016-2020,200,Bacillus paranthracis,0
0.7527744264766041,-1.0151712942939748,-0.039797578471975195,-0.23243997491766702,0.36914938278999254,Bacillus,2016-2020,216,Bacillus paranthracis,0
0.3298444276483494,-1.6959215130211225,-0.11288692239407089,-0.25197173032356796,0.3375119214788373,Bacillus,2016-2020,143,Bacillus paranthracis,0
1.099985881035,-0.45050239805159575,0.021407618557141756,-0.2169706833282712,0.3955240996313184,Bacillus,2016-2020,289,Bacillus paranthracis,2
1.1525713250166627,-0.3645641989729819,0.030763969543501583,-0.21466870638190808,0.39954756779361855,Bacillus,2016-2020,301,Bacillus paranthracis,2
0.9589017952264846,-0.6805401430205305,-0.00358512312015199,-0.22319850622021678,0.3847660533582457,Bacillus,2016-2020,258,Bacillus paranthracis,0
0.7005112710771848,-1.0997285072356895,-0.04891951553811412,-0.23481121804404234,0.3652097429085714,Bacillus,2016-2020,206,Bacillus paranthracis,0
2.088996834704855,1.1810106666462774,0.2005324004117955,-0.17516060045961715,0.47224998317313865,Bacillus,2016-2020,549,Bacillus paranthracis,2
0.30307623299833464,-1.7387326449168847,-0.11745589387260935,-0.25323478659436754,0.3355285680520693,Bacillus,2016-2020,139,Bacillus paranthracis,0
1.7482371758382915,0.6155900136794233,0.13813386053047538,-0.18924504732149447,0.4455865570938303,Bacillus,2016-2020,452,Bacillus paranthracis,2
0.8237175553544956,-0.9002027046181369,-0.027376129204842007,-0.2292396260958251,0.3745102120781024,Bacillus,2016-2020,230,Bacillus paranthracis,0
1.2380371974364932,-0.22467063193608786,0.046016277320074024,-0.21094885391046042,0.4061020701503589,Bacillus,2016-2020,321,Bacillus paranthracis,2
1.5733381193238,0.326616598946638,0.10636316331349566,-0.19659465531372575,0.43198681047246834,Bacillus,2016-2020,405,Bacillus paranthracis,2
1.6111974971642795,0.3890919089154275,0.11322440440383555,-0.19499620603486068,0.43492532967171155,Bacillus,2016-2020,415,Bacillus paranthracis,2
2.6259698845929846,2.0773933806757134,0.2999771736875973,-0.15349184084918308,0.514639581355286,Bacillus,2016-2020,714,Bacillus paranthracis,2
0.5630660365342789,-1.3215269708167414,-0.07278964304461141,-0.2411034816685899,0.3548888952573498,Bacillus,2016-2020,181,Bacillus paranthracis,0
0.726818243532324,-1.057181009499641,-0.04433101851703841,-0.2336161861725292,0.3671917534927772,Bacillus,2016-2020,211,Bacillus paranthracis,0
1.6561492319024875,0.4633271483955806,0.12138263248830516,-0.19310379411495568,0.438418224227603,Bacillus,2016-2020,427,Bacillus paranthracis,2
-0.21570551428475496,-2.5619951762049404,-0.2046701723029852,-0.2783419841066223,0.2975361629285415,Bacillus,2016-2020,76,Bacillus paranthracis,0
0.43230035301956565,-1.5317549137539184,-0.09533565899457276,-0.24716720941071718,0.34512444525026126,Bacillus,2016-2020,159,Bacillus paranthracis,0
0.24796448438856378,-1.8267700342741056,-0.12684109199850543,-0.25584542057329135,0.3314523673674609,Bacillus,2016-2020,131,Bacillus paranthracis,0
1.678437456020793,0.5001570991515519,0.12543229562155236,-0.19216765562162091,0.44015162954218345,Bacillus,2016-2020,433,Bacillus paranthracis,2
1.5274001466550673,0.250869394275343,0.09805014360498196,-0.1985399810336233,0.4284253683993886,Bacillus,2016-2020,393,Bacillus paranthracis,2
0.7885539830944337,-0.9572148279453044,-0.03353851397224981,-0.23082327605960373,0.37185120413371137,Bacillus,2016-2020,223,Bacillus paranthracis,0
1.2169111617708466,-0.2592754255428696,0.042240936632671734,-0.2118659173074622,0.40448015558622785,Bacillus,2016-2020,316,Bacillus paranthracis,2
0.7110772252157314,-1.082643333223368,-0.047077341889182854,-0.23433088939134689,0.3660055472948689,Bacillus,2016-2020,208,Bacillus paranthracis,0
1.3939386308585722,0.031187185755868284,0.07397803119339111,-0.20422900005277583,0.4181049796259659,Bacillus,2016-2020,359,Bacillus paranthracis,2
1.5619065626756112,0.3077609528141079,0.10429321685787574,-0.19707814658485845,0.43110012925595037,Bacillus,2016-2020,402,Bacillus paranthracis,2
1.500335111239183,0.20627284068910087,0.09315883717647352,-0.19968912696390054,0.4263292414559649,Bacillus,2016-2020,386,Bacillus paranthracis,2
2.286102578359361,1.5093497227886636,0.2368914540345004,-0.16713890158988012,0.48776175173037994,Bacillus,2016-2020,608,Bacillus paranthracis,2
1.2084171030421815,-0.27318425270980007,0.04072395028937809,-0.21223508428615312,0.40382835629426433,Bacillus,2016-2020,314,Bacillus paranthracis,2
1.8881286692130639,0.8473470282769328,0.16367474375623384,-0.18342744023593308,0.45650742507266995,Bacillus,2016-2020,491,Bacillus paranthracis,2
1.2296052927907906,-0.23848417295855187,0.04450904615972855,-0.21131468618804847,0.4054545908180504,Bacillus,2016-2020,319,Bacillus paranthracis,2
1.6710216030696563,0.48790122970816313,0.12408453540330594,-0.1924789745262344,0.4395747699040094,Bacillus,2016-2020,431,Bacillus paranthracis,2
1.068817932703718,-0.5013889769130441,0.015872353369971618,-0.21833995941849543,0.39314280367858634,Bacillus,2016-2020,282,Bacillus paranthracis,2
0.29329817020783167,-1.3845776557159968,11.79315190644989,3.8892157985736606,0.6089982157904866,Bacillus,2016-2020,286,Bacillus paranthracis,0
1.3778867271864053,0.004804806431031615,0.07109099876104932,-0.2049171041138566,0.4168664516791986,Bacillus,2016-2020,355,Bacillus paranthracis,2
0.8336563811205145,-0.8840789581075286,-0.02563238435920773,-0.2287929442379309,0.37526242851106284,Bacillus,2016-2020,232,Bacillus paranthracis,0
0.5342438611101128,-1.3679304339543656,-0.07777290520331366,-0.24243345962433338,0.3527320679140081,Bacillus,2016-2020,176,Bacillus paranthracis,0
2.2828145931701296,1.5038655846475033,0.23628348438339486,-0.16727203028308088,0.48750250952581503,Bacillus,2016-2020,607,Bacillus paranthracis,2
0.21235989556045498,-1.883571366588429,-0.13288886481253798,-0.2575392896908075,0.32882413491487034,Bacillus,2016-2020,126,Bacillus paranthracis,0
-0.04272973445531492,-2.288830277754591,-0.17586687449882452,-0.26984047799999156,0.31011152916649304,Bacillus,2016-2020,94,Bacillus paranthracis,0
-0.2915580387103148,-2.681386039422524,-0.21721875333339555,-0.2821086844380193,0.29204910856491456,Bacillus,2016-2020,69,Bacillus paranthracis,0
1.1044080374589822,-0.443279503597519,0.022193598201513082,-0.21677670389305836,0.3958621713148581,Bacillus,2016-2020,290,Bacillus paranthracis,2
0.9729181395333005,-0.6577218537515133,-0.0011094900983349648,-0.22257633549561892,0.3858323877507101,Bacillus,2016-2020,261,Bacillus paranthracis,0
2.065158025445326,1.1413601220262133,0.19614745534986916,-0.17613665237243226,0.47037809197046376,Bacillus,2016-2020,542,Bacillus paranthracis,2
1.777289126038405,0.6636760820986943,0.1434289315245288,-0.1880325779418179,0.4478514965968118,Bacillus,2016-2020,460,Bacillus paranthracis,2
1.707968196705488,0.5489771836983025,0.1308025135496177,-0.19092949809595505,0.44244984691651384,Bacillus,2016-2020,441,Bacillus paranthracis,2
0.1608524784039719,-1.9656396389522297,-0.14161644223411105,-0.2599998223146337,0.3250291637771321,Bacillus,2016-2020,119,Bacillus paranthracis,0
0.3561259685188761,-1.653856452181796,-0.10839433200628411,-0.2507347840815519,0.3394614505035196,Bacillus,2016-2020,147,Bacillus paranthracis,0
1.9338455354235395,0.9231987114156762,0.17204497555703038,-0.1815372561862469,0.4600842133161261,Bacillus,2016-2020,504,Bacillus paranthracis,2
0.7424330001085955,-1.0319122530180873,-0.041604512127423283,-0.23290825716941266,0.36836918399006907,Bacillus,2016-2020,214,Bacillus paranthracis,0
1.1784855935069265,-0.32217529261182565,0.035382746153141444,-0.2135380227583127,0.4015329978288258,Bacillus,2016-2020,307,Bacillus paranthracis,2
0.9353522570420688,-0.7188603194326293,-0.00774083641252551,-0.22424559577377834,0.38297569558642686,Bacillus,2016-2020,253,Bacillus paranthracis,0
1.5695314504853852,0.32033728593082805,0.10567378543224881,-0.19675561250755788,0.43169151766058317,Bacillus,2016-2020,404,Bacillus paranthracis,2
1.0732936759069196,-0.4940839305335773,0.016666743545236094,-0.21814310493657213,0.39348459985958856,Bacillus,2016-2020,283,Bacillus paranthracis,2
0.863197264982114,-0.8361302207629892,-0.02044440465390766,-0.22746768484872223,0.3774999229536585,Bacillus,2016-2020,238,Bacillus paranthracis,0
1.4258106215646904,0.08359655482168857,0.0797157120651261,-0.20286522939509408,0.4205659233274007,Bacillus,2016-2020,367,Bacillus paranthracis,2
-0.22619883435747648,-2.578525548928216,-0.2064090308135401,-0.27886169461451904,0.29677612086474775,Bacillus,2016-2020,75,Bacillus paranthracis,0
1.6299894451457972,0.42011839831969483,0.11663340628788707,-0.19420437149497385,0.43638501572009125,Bacillus,2016-2020,420,Bacillus paranthracis,2
2.1161162780654137,1.2261340797238547,0.205524161359751,-0.17405181425539704,0.4743806056500752,Bacillus,2016-2020,557,Bacillus paranthracis,2
1.2963958777556137,-0.1289947986851143,0.0564625772142008,-0.20842368799676414,0.41058822946564827,Bacillus,2016-2020,335,Bacillus paranthracis,2
-0.2803632982722467,-2.6637803448687465,-0.21536980577218756,-0.2815513412090784,0.29285790217543106,Bacillus,2016-2020,70,Bacillus paranthracis,0
2.1632656420268312,1.3046253212806869,0.21421114108403877,-0.17212805243035614,0.4780876722313334,Bacillus,2016-2020,571,Bacillus paranthracis,2
1.1438784143891647,-0.3787778786911297,0.02921577307594492,-0.21504854219544836,0.3988819474920069,Bacillus,2016-2020,299,Bacillus paranthracis,2
0.5458315478116739,-1.349278879231953,-0.07577036899087443,-0.2418983128077731,0.3535988868377284,Bacillus,2016-2020,178,Bacillus paranthracis,0
-0.3259295264997487,-2.735410052436155,-0.22288915875222212,-0.28382295267552227,0.2895680095354816,Bacillus,2016-2020,66,Bacillus paranthracis,0
0.7372418912937179,-1.0403140001736217,-0.04251118008210522,-0.23314349256503455,0.36797766701143325,Bacillus,2016-2020,213,Bacillus paranthracis,0
0.8137314678376708,-0.916398906385108,-0.02912729185802149,-0.22968884364896286,0.37375471076268574,Bacillus,2016-2020,228,Bacillus paranthracis,0
-0.10674846106978123,-2.390079179670946,-0.1865581219943001,-0.27297226946087366,0.30544697151867006,Bacillus,2016-2020,87,Bacillus paranthracis,0
0.8435487530437864,-0.8680264282790763,-0.02389593051865382,-0.22834875472926391,0.3760114162144382,Bacillus,2016-2020,234,Bacillus paranthracis,0
1.7226556396482313,0.573267758334112,0.13347539168337208,-0.19031460030680908,0.4435935393348473,Bacillus,2016-2020,445,Bacillus paranthracis,2
2.071979688106271,1.1527050601335842,0.19740195644963787,-0.17585721306319793,0.4709136529849798,Bacillus,2016-2020,544,Bacillus paranthracis,2
1.0327238190758967,-0.5602711277415169,0.009472003538002738,-0.2199302561110297,0.3903884053912056,Bacillus,2016-2020,274,Bacillus paranthracis,2
0.49899033074185933,-1.4246370200897773,-0.08385749393467715,-0.2440652148654308,0.35009752147971224,Bacillus,2016-2020,170,Bacillus paranthracis,0
1.1698745554774295,-0.33626345645347505,0.033847399721075234,-0.21391346592973146,0.40087306800325956,Bacillus,2016-2020,305,Bacillus paranthracis,2
1.5657209379532544,0.31405208028918813,0.10498380427711218,-0.19691677592387874,0.4313959576964695,Bacillus,2016-2020,403,Bacillus paranthracis,2
2.078792860381757,1.1640369819424778,0.19865512496979953,-0.17557822928152356,0.4714486238834344,Bacillus,2016-2020,546,Bacillus paranthracis,2
1.6262382379251903,0.41392411147553637,0.11595273319645505,-0.19436235305294658,0.4360935777145184,Bacillus,2016-2020,419,Bacillus paranthracis,2
1.2631881663379527,-0.18345191217287662,0.05051525283575239,-0.20985912296220466,0.40803444778303327,Bacillus,2016-2020,327,Bacillus paranthracis,2
1.6449588709425442,0.4448412705244343,0.11935054208256976,-0.19357434471527066,0.437548307085021,Bacillus,2016-2020,424,Bacillus paranthracis,2
2.2000456253154517,1.365889299726929,0.2209948845746143,-0.1706307938359567,0.4809818831139092,Bacillus,2016-2020,582,Bacillus paranthracis,2
0.5515957648512195,-1.3399985208816596,-0.07477375078169136,-0.2416323289152261,0.3540302371513691,Bacillus,2016-2020,179,Bacillus paranthracis,0
0.9868518180359027,-0.6350302963943406,0.0013531683930050797,-0.22195859997037304,0.3868929765360955,Bacillus,2016-2020,264,Bacillus paranthracis,0
1.2041605629427932,-0.280153246852278,0.039963964392619435,-0.21242017804702326,0.4035017956138055,Bacillus,2016-2020,313,Bacillus paranthracis,2
1.1784855935069265,-0.32217529261182565,0.035382746153141444,-0.2135380227583127,0.4015329978288258,Bacillus,2016-2020,307,Bacillus paranthracis,2
1.064334317459711,-0.5087060916294833,0.015076727665284622,-0.2185372362524494,0.39280046035897215,Bacillus,2016-2020,281,Bacillus paranthracis,2
1.50421400184754,0.21266287425095284,0.09385955038027757,-0.19952429491576446,0.4266295539723891,Bacillus,2016-2020,387,Bacillus paranthracis,2
